   2.1341700e-01   5.5028349e+00   6.9727641e+02
   2.1344200e-01   5.5202637e+00   6.9703116e+02
   2.1346700e-01   5.5376864e+00   6.9678591e+02
   2.1349200e-01   5.5551030e+00   6.9654066e+02
   2.1351700e-01   5.5725135e+00   6.9629541e+02
   2.1354200e-01   5.5899178e+00   6.9605016e+02
   2.1356700e-01   5.6073160e+00   6.9580491e+02
   2.1359200e-01   5.6247080e+00   6.9555966e+02
   2.1361700e-01   5.6420940e+00   6.9531441e+02
   2.1364200e-01   5.6594738e+00   6.9506916e+02
   2.1366700e-01   5.6768474e+00   6.9482391e+02
   2.1369200e-01   5.6942150e+00   6.9457866e+02
   2.1371700e-01   5.7115764e+00   6.9433341e+02
   2.1374200e-01   5.7289316e+00   6.9408816e+02
   2.1376700e-01   5.7462808e+00   6.9384291e+02
   2.1379200e-01   5.7636238e+00   6.9359766e+02
   2.1381700e-01   5.7809606e+00   6.9335241e+02
   2.1384200e-01   5.7982914e+00   6.9310716e+02
   2.1386700e-01   5.8156160e+00   6.9286191e+02
   2.1389200e-01   5.8329345e+00   6.9261666e+02
   2.1391700e-01   5.8502468e+00   6.9237141e+02
   2.1394200e-01   5.8675531e+00   6.9212616e+02
   2.1396700e-01   5.8848531e+00   6.9188091e+02
   2.1399200e-01   5.9021471e+00   6.9163566e+02
   2.1401700e-01   5.9194349e+00   6.9139041e+02
   2.1404200e-01   5.9367166e+00   6.9114516e+02
   2.1406700e-01   5.9539922e+00   6.9089991e+02
   2.1409200e-01   5.9712616e+00   6.9065466e+02
   2.1411700e-01   5.9885249e+00   6.9040941e+02
   2.1414200e-01   6.0057821e+00   6.9016416e+02
   2.1416700e-01   6.0230331e+00   6.8991891e+02
   2.1419200e-01   6.0402780e+00   6.8967366e+02
   2.1421700e-01   6.0575168e+00   6.8942841e+02
   2.1424200e-01   6.0747494e+00   6.8918316e+02
   2.1426700e-01   6.0919760e+00   6.8893791e+02
   2.1429200e-01   6.1091963e+00   6.8869266e+02
   2.1431700e-01   6.1264106e+00   6.8844741e+02
   2.1434200e-01   6.1436187e+00   6.8820216e+02
   2.1436700e-01   6.1608207e+00   6.8795691e+02
   2.1439200e-01   6.1780166e+00   6.8771166e+02
   2.1441700e-01   6.1952063e+00   6.8746641e+02
   2.1444200e-01   6.2123899e+00   6.8722116e+02
   2.1446700e-01   6.2295673e+00   6.8697591e+02
   2.1449200e-01   6.2467387e+00   6.8673066e+02
   2.1451700e-01   6.2639039e+00   6.8648541e+02
   2.1454200e-01   6.2810629e+00   6.8624016e+02
   2.1456700e-01   6.2982159e+00   6.8599491e+02
   2.1459200e-01   6.3153627e+00   6.8574966e+02
   2.1461700e-01   6.3325034e+00   6.8550441e+02
   2.1464200e-01   6.3496379e+00   6.8525916e+02
   2.1466700e-01   6.3667663e+00   6.8501391e+02
   2.1469200e-01   6.3838886e+00   6.8476866e+02
   2.1471700e-01   6.4010048e+00   6.8452341e+02
   2.1474200e-01   6.4181148e+00   6.8427816e+02
   2.1476700e-01   6.4352187e+00   6.8403291e+02
   2.1479200e-01   6.4523164e+00   6.8378766e+02
   2.1481700e-01   6.4694080e+00   6.8354241e+02
   2.1484200e-01   6.4864935e+00   6.8329716e+02
   2.1486700e-01   6.5035729e+00   6.8305191e+02
   2.1489200e-01   6.5206461e+00   6.8280666e+02
   2.1491700e-01   6.5377132e+00   6.8256141e+02
   2.1494200e-01   6.5547742e+00   6.8231616e+02
   2.1496700e-01   6.5718290e+00   6.8207091e+02
   2.1499200e-01   6.5888778e+00   6.8182566e+02
   2.1501700e-01   6.6059203e+00   6.8158041e+02
   2.1504200e-01   6.6229568e+00   6.8133516e+02
   2.1506700e-01   6.6399871e+00   6.8108991e+02
   2.1509200e-01   6.6570113e+00   6.8084466e+02
   2.1511700e-01   6.6740293e+00   6.8059941e+02
   2.1514200e-01   6.6910412e+00   6.8035416e+02
   2.1516700e-01   6.7080470e+00   6.8010891e+02
   2.1519200e-01   6.7250467e+00   6.7986366e+02
   2.1521700e-01   6.7420402e+00   6.7961841e+02
   2.1524200e-01   6.7590276e+00   6.7937316e+02
   2.1526700e-01   6.7760089e+00   6.7912791e+02
   2.1529200e-01   6.7929840e+00   6.7888266e+02
   2.1531700e-01   6.8099530e+00   6.7863741e+02
   2.1534200e-01   6.8269159e+00   6.7839216e+02
   2.1536700e-01   6.8438726e+00   6.7814691e+02
   2.1539200e-01   6.8608232e+00   6.7790166e+02
   2.1541700e-01   6.8777677e+00   6.7765641e+02
   2.1544200e-01   6.8947060e+00   6.7741116e+02
   2.1546700e-01   6.9116382e+00   6.7716591e+02
   2.1549200e-01   6.9285643e+00   6.7692066e+02
   2.1551700e-01   6.9454843e+00   6.7667541e+02
   2.1554200e-01   6.9623981e+00   6.7643016e+02
   2.1556700e-01   6.9793058e+00   6.7618491e+02
   2.1559200e-01   6.9962073e+00   6.7593966e+02
   2.1561700e-01   7.0131028e+00   6.7569441e+02
   2.1564200e-01   7.0299921e+00   6.7544916e+02
   2.1566700e-01   7.0468752e+00   6.7520391e+02
   2.1569200e-01   7.0637523e+00   6.7495866e+02
   2.1571700e-01   7.0806232e+00   6.7471341e+02
   2.1574200e-01   7.0974879e+00   6.7446816e+02
   2.1576700e-01   7.1143466e+00   6.7422291e+02
   2.1579200e-01   7.1311991e+00   6.7397766e+02
   2.1581700e-01   7.1480455e+00   6.7373241e+02
   2.1584200e-01   7.1648857e+00   6.7348716e+02
   2.1586700e-01   7.1817198e+00   6.7324191e+02
   2.1589200e-01   7.1985478e+00   6.7299666e+02
   2.1591700e-01   7.2153696e+00   6.7275141e+02
   2.1594200e-01   7.2321854e+00   6.7250616e+02
   2.1596700e-01   7.2489950e+00   6.7226091e+02
   2.1599200e-01   7.2657984e+00   6.7201566e+02
   2.1601700e-01   7.2825957e+00   6.7177041e+02
   2.1604200e-01   7.2993869e+00   6.7152516e+02
   2.1606700e-01   7.3161720e+00   6.7127991e+02
   2.1609200e-01   7.3329509e+00   6.7103466e+02
   2.1611700e-01   7.3497237e+00   6.7078941e+02
   2.1614200e-01   7.3664904e+00   6.7054416e+02
   2.1616700e-01   7.3832509e+00   6.7029891e+02
   2.1619200e-01   7.4000053e+00   6.7005366e+02
   2.1621700e-01   7.4167536e+00   6.6980841e+02
   2.1624200e-01   7.4334958e+00   6.6956316e+02
   2.1626700e-01   7.4502318e+00   6.6931791e+02
   2.1629200e-01   7.4669617e+00   6.6907266e+02
   2.1631700e-01   7.4836854e+00   6.6882741e+02
   2.1634200e-01   7.5004030e+00   6.6858216e+02
   2.1636700e-01   7.5171145e+00   6.6833691e+02
   2.1639200e-01   7.5338199e+00   6.6809166e+02
   2.1641700e-01   7.5505191e+00   6.6784641e+02
   2.1644200e-01   7.5672122e+00   6.6760116e+02
   2.1646700e-01   7.5838992e+00   6.6735591e+02
   2.1649200e-01   7.6005800e+00   6.6711066e+02
   2.1651700e-01   7.6172547e+00   6.6686541e+02
   2.1654200e-01   7.6339233e+00   6.6662016e+02
   2.1656700e-01   7.6505857e+00   6.6637491e+02
   2.1659200e-01   7.6672420e+00   6.6612966e+02
   2.1661700e-01   7.6838922e+00   6.6588441e+02
   2.1664200e-01   7.7005362e+00   6.6563916e+02
   2.1666700e-01   7.7171741e+00   6.6539391e+02
   2.1669200e-01   7.7338059e+00   6.6514866e+02
   2.1671700e-01   7.7504316e+00   6.6490341e+02
   2.1674200e-01   7.7670511e+00   6.6465816e+02
   2.1676700e-01   7.7836645e+00   6.6441291e+02
   2.1679200e-01   7.8002717e+00   6.6416766e+02
   2.1681700e-01   7.8168729e+00   6.6392241e+02
   2.1684200e-01   7.8334679e+00   6.6367716e+02
   2.1686700e-01   7.8500567e+00   6.6343191e+02
   2.1689200e-01   7.8666394e+00   6.6318666e+02
   2.1691700e-01   7.8832160e+00   6.6294141e+02
   2.1694200e-01   7.8997865e+00   6.6269616e+02
   2.1696700e-01   7.9163509e+00   6.6245091e+02
   2.1699200e-01   7.9329091e+00   6.6220566e+02
   2.1701700e-01   7.9494611e+00   6.6196041e+02
   2.1704200e-01   7.9660071e+00   6.6171516e+02
   2.1706700e-01   7.9825469e+00   6.6146991e+02
   2.1709200e-01   7.9990806e+00   6.6122466e+02
   2.1711700e-01   8.0156081e+00   6.6097941e+02
   2.1714200e-01   8.0321296e+00   6.6073416e+02
   2.1716700e-01   8.0486448e+00   6.6048891e+02
   2.1719200e-01   8.0651540e+00   6.6024366e+02
   2.1721700e-01   8.0816570e+00   6.5999840e+02
   2.1724200e-01   8.0981539e+00   6.5975315e+02
   2.1726700e-01   8.1146447e+00   6.5950790e+02
   2.1729200e-01   8.1311293e+00   6.5926265e+02
   2.1731700e-01   8.1476078e+00   6.5901740e+02
   2.1734200e-01   8.1640802e+00   6.5877215e+02
   2.1736700e-01   8.1805464e+00   6.5852690e+02
   2.1739200e-01   8.1970065e+00   6.5828165e+02
   2.1741700e-01   8.2134605e+00   6.5803640e+02
   2.1744200e-01   8.2299083e+00   6.5779115e+02
   2.1746700e-01   8.2463501e+00   6.5754590e+02
   2.1749200e-01   8.2627856e+00   6.5730065e+02
   2.1751700e-01   8.2792151e+00   6.5705540e+02
   2.1754200e-01   8.2956384e+00   6.5681015e+02
   2.1756700e-01   8.3120556e+00   6.5656490e+02
   2.1759200e-01   8.3284667e+00   6.5631965e+02
   2.1761700e-01   8.3448716e+00   6.5607440e+02
   2.1764200e-01   8.3612704e+00   6.5582915e+02
   2.1766700e-01   8.3776630e+00   6.5558390e+02
   2.1769200e-01   8.3940496e+00   6.5533865e+02
   2.1771700e-01   8.4104300e+00   6.5509340e+02
   2.1774200e-01   8.4268042e+00   6.5484815e+02
   2.1776700e-01   8.4431724e+00   6.5460290e+02
   2.1779200e-01   8.4595344e+00   6.5435765e+02
   2.1781700e-01   8.4758903e+00   6.5411240e+02
   2.1784200e-01   8.4922400e+00   6.5386715e+02
   2.1786700e-01   8.5085836e+00   6.5362190e+02
   2.1789200e-01   8.5249211e+00   6.5337665e+02
   2.1791700e-01   8.5412525e+00   6.5313140e+02
   2.1794200e-01   8.5575777e+00   6.5288615e+02
   2.1796700e-01   8.5738968e+00   6.5264090e+02
   2.1799200e-01   8.5902097e+00   6.5239565e+02
   2.1801700e-01   8.6065165e+00   6.5215040e+02
   2.1804200e-01   8.6228172e+00   6.5190515e+02
   2.1806700e-01   8.6391118e+00   6.5165990e+02
   2.1809200e-01   8.6554002e+00   6.5141465e+02
   2.1811700e-01   8.6716825e+00   6.5116940e+02
   2.1814200e-01   8.6879587e+00   6.5092415e+02
   2.1816700e-01   8.7042287e+00   6.5067890e+02
   2.1819200e-01   8.7204927e+00   6.5043365e+02
   2.1821700e-01   8.7367504e+00   6.5018840e+02
   2.1824200e-01   8.7530021e+00   6.4994315e+02
   2.1826700e-01   8.7692476e+00   6.4969790e+02
   2.1829200e-01   8.7854870e+00   6.4945265e+02
   2.1831700e-01   8.8017202e+00   6.4920740e+02
   2.1834200e-01   8.8179473e+00   6.4896215e+02
   2.1836700e-01   8.8341683e+00   6.4871690e+02
   2.1839200e-01   8.8503832e+00   6.4847165e+02
   2.1841700e-01   8.8665919e+00   6.4822640e+02
   2.1844200e-01   8.8827945e+00   6.4798115e+02
   2.1846700e-01   8.8989910e+00   6.4773590e+02
   2.1849200e-01   8.9151813e+00   6.4749065e+02
   2.1851700e-01   8.9313655e+00   6.4724540e+02
   2.1854200e-01   8.9475436e+00   6.4700015e+02
   2.1856700e-01   8.9637155e+00   6.4675490e+02
   2.1859200e-01   8.9798813e+00   6.4650965e+02
   2.1861700e-01   8.9960410e+00   6.4626440e+02
   2.1864200e-01   9.0121945e+00   6.4601915e+02
   2.1866700e-01   9.0283419e+00   6.4577390e+02
   2.1869200e-01   9.0444832e+00   6.4552865e+02
   2.1871700e-01   9.0606184e+00   6.4528340e+02
   2.1874200e-01   9.0767474e+00   6.4503815e+02
   2.1876700e-01   9.0928703e+00   6.4479290e+02
   2.1879200e-01   9.1089870e+00   6.4454765e+02
   2.1881700e-01   9.1250977e+00   6.4430240e+02
   2.1884200e-01   9.1412022e+00   6.4405715e+02
   2.1886700e-01   9.1573005e+00   6.4381190e+02
   2.1889200e-01   9.1733928e+00   6.4356665e+02
   2.1891700e-01   9.1894789e+00   6.4332140e+02
   2.1894200e-01   9.2055588e+00   6.4307615e+02
   2.1896700e-01   9.2216327e+00   6.4283090e+02
   2.1899200e-01   9.2377004e+00   6.4258565e+02
   2.1901700e-01   9.2537619e+00   6.4234040e+02
   2.1904200e-01   9.2698174e+00   6.4209515e+02
   2.1906700e-01   9.2858667e+00   6.4184990e+02
   2.1909200e-01   9.3019099e+00   6.4160465e+02
   2.1911700e-01   9.3179469e+00   6.4135940e+02
   2.1914200e-01   9.3339779e+00   6.4111415e+02
   2.1916700e-01   9.3500026e+00   6.4086890e+02
   2.1919200e-01   9.3660213e+00   6.4062365e+02
   2.1921700e-01   9.3820338e+00   6.4037840e+02
   2.1924200e-01   9.3980402e+00   6.4013315e+02
   2.1926700e-01   9.4140405e+00   6.3988790e+02
   2.1929200e-01   9.4300346e+00   6.3964265e+02
   2.1931700e-01   9.4460226e+00   6.3939740e+02
   2.1934200e-01   9.4620045e+00   6.3915215e+02
   2.1936700e-01   9.4779802e+00   6.3890690e+02
   2.1939200e-01   9.4939498e+00   6.3866165e+02
   2.1941700e-01   9.5099133e+00   6.3841640e+02
   2.1944200e-01   9.5258707e+00   6.3817115e+02
   2.1946700e-01   9.5418219e+00   6.3792590e+02
   2.1949200e-01   9.5577670e+00   6.3768065e+02
   2.1951700e-01   9.5737059e+00   6.3743540e+02
   2.1954200e-01   9.5896387e+00   6.3719015e+02
   2.1956700e-01   9.6055654e+00   6.3694490e+02
   2.1959200e-01   9.6214860e+00   6.3669965e+02
   2.1961700e-01   9.6374004e+00   6.3645440e+02
   2.1964200e-01   9.6533087e+00   6.3620915e+02
   2.1966700e-01   9.6692109e+00   6.3596390e+02
   2.1969200e-01   9.6851069e+00   6.3571865e+02
   2.1971700e-01   9.7009968e+00   6.3547340e+02
   2.1974200e-01   9.7168806e+00   6.3522815e+02
   2.1976700e-01   9.7327582e+00   6.3498290e+02
   2.1979200e-01   9.7486297e+00   6.3473765e+02
   2.1981700e-01   9.7644951e+00   6.3449240e+02
   2.1984200e-01   9.7803543e+00   6.3424715e+02
   2.1986700e-01   9.7962074e+00   6.3400190e+02
   2.1989200e-01   9.8120544e+00   6.3375665e+02
   2.1991700e-01   9.8278953e+00   6.3351140e+02
   2.1994200e-01   9.8437300e+00   6.3326615e+02
   2.1996700e-01   9.8595586e+00   6.3302090e+02
   2.1999200e-01   9.8753810e+00   6.3277565e+02
   2.2001700e-01   9.8911974e+00   6.3253040e+02
   2.2004200e-01   9.9070075e+00   6.3228515e+02
   2.2006700e-01   9.9228116e+00   6.3203990e+02
   2.2009200e-01   9.9386095e+00   6.3179465e+02
   2.2011700e-01   9.9544013e+00   6.3154940e+02
   2.2014200e-01   9.9701870e+00   6.3130415e+02
   2.2016700e-01   9.9859666e+00   6.3105890e+02
   2.2019200e-01   1.0001740e+01   6.3081365e+02
   2.2021700e-01   1.0017507e+01   6.3056840e+02
   2.2024200e-01   1.0033268e+01   6.3032315e+02
   2.2026700e-01   1.0049023e+01   6.3007790e+02
   2.2029200e-01   1.0064772e+01   6.2983265e+02
   2.2031700e-01   1.0080515e+01   6.2958740e+02
   2.2034200e-01   1.0096252e+01   6.2934215e+02
   2.2036700e-01   1.0111982e+01   6.2909690e+02
   2.2039200e-01   1.0127706e+01   6.2885165e+02
   2.2041700e-01   1.0143425e+01   6.2860640e+02
   2.2044200e-01   1.0159137e+01   6.2836115e+02
   2.2046700e-01   1.0174843e+01   6.2811590e+02
   2.2049200e-01   1.0190543e+01   6.2787065e+02
   2.2051700e-01   1.0206236e+01   6.2762540e+02
   2.2054200e-01   1.0221924e+01   6.2738015e+02
   2.2056700e-01   1.0237605e+01   6.2713490e+02
   2.2059200e-01   1.0253281e+01   6.2688965e+02
   2.2061700e-01   1.0268950e+01   6.2664440e+02
   2.2064200e-01   1.0284613e+01   6.2639915e+02
   2.2066700e-01   1.0300270e+01   6.2615390e+02
   2.2069200e-01   1.0315921e+01   6.2590865e+02
   2.2071700e-01   1.0331565e+01   6.2566340e+02
   2.2074200e-01   1.0347204e+01   6.2541815e+02
   2.2076700e-01   1.0362836e+01   6.2517290e+02
   2.2079200e-01   1.0378462e+01   6.2492765e+02
   2.2081700e-01   1.0394082e+01   6.2468240e+02
   2.2084200e-01   1.0409696e+01   6.2443715e+02
   2.2086700e-01   1.0425304e+01   6.2419190e+02
   2.2089200e-01   1.0440906e+01   6.2394665e+02
   2.2091700e-01   1.0456502e+01   6.2370140e+02
   2.2094200e-01   1.0472091e+01   6.2345615e+02
   2.2096700e-01   1.0487674e+01   6.2321090e+02
   2.2099200e-01   1.0503252e+01   6.2296565e+02
   2.2101700e-01   1.0518823e+01   6.2272040e+02
   2.2104200e-01   1.0534388e+01   6.2247515e+02
   2.2106700e-01   1.0549947e+01   6.2222990e+02
   2.2109200e-01   1.0565499e+01   6.2198465e+02
   2.2111700e-01   1.0581046e+01   6.2173940e+02
   2.2114200e-01   1.0596586e+01   6.2149415e+02
   2.2116700e-01   1.0612120e+01   6.2124890e+02
   2.2119200e-01   1.0627649e+01   6.2100365e+02
   2.2121700e-01   1.0643171e+01   6.2075840e+02
   2.2124200e-01   1.0658687e+01   6.2051315e+02
   2.2126700e-01   1.0674196e+01   6.2026790e+02
   2.2129200e-01   1.0689700e+01   6.2002265e+02
   2.2131700e-01   1.0705197e+01   6.1977740e+02
   2.2134200e-01   1.0720689e+01   6.1953215e+02
   2.2136700e-01   1.0736174e+01   6.1928690e+02
   2.2139200e-01   1.0751653e+01   6.1904165e+02
   2.2141700e-01   1.0767126e+01   6.1879640e+02
   2.2144200e-01   1.0782593e+01   6.1855115e+02
   2.2146700e-01   1.0798054e+01   6.1830590e+02
   2.2149200e-01   1.0813508e+01   6.1806065e+02
   2.2151700e-01   1.0828957e+01   6.1781540e+02
   2.2154200e-01   1.0844399e+01   6.1757015e+02
   2.2156700e-01   1.0859835e+01   6.1732490e+02
   2.2159200e-01   1.0875265e+01   6.1707965e+02
   2.2161700e-01   1.0890689e+01   6.1683440e+02
   2.2164200e-01   1.0906107e+01   6.1658915e+02
   2.2166700e-01   1.0921519e+01   6.1634390e+02
   2.2169200e-01   1.0936924e+01   6.1609865e+02
   2.2171700e-01   1.0952324e+01   6.1585340e+02
   2.2174200e-01   1.0967717e+01   6.1560815e+02
   2.2176700e-01   1.0983104e+01   6.1536290e+02
   2.2179200e-01   1.0998485e+01   6.1511765e+02
   2.2181700e-01   1.1013860e+01   6.1487240e+02
   2.2184200e-01   1.1029229e+01   6.1462715e+02
   2.2186700e-01   1.1044591e+01   6.1438190e+02
   2.2189200e-01   1.1059948e+01   6.1413665e+02
   2.2191700e-01   1.1075298e+01   6.1389140e+02
   2.2194200e-01   1.1090642e+01   6.1364615e+02
   2.2196700e-01   1.1105980e+01   6.1340090e+02
   2.2199200e-01   1.1121312e+01   6.1315565e+02
   2.2201700e-01   1.1136638e+01   6.1291040e+02
   2.2204200e-01   1.1151958e+01   6.1266515e+02
   2.2206700e-01   1.1167271e+01   6.1241990e+02
   2.2209200e-01   1.1182579e+01   6.1217465e+02
   2.2211700e-01   1.1197880e+01   6.1192940e+02
   2.2214200e-01   1.1213175e+01   6.1168415e+02
   2.2216700e-01   1.1228464e+01   6.1143890e+02
   2.2219200e-01   1.1243747e+01   6.1119365e+02
   2.2221700e-01   1.1259024e+01   6.1094840e+02
   2.2224200e-01   1.1274295e+01   6.1070315e+02
   2.2226700e-01   1.1289559e+01   6.1045790e+02
   2.2229200e-01   1.1304818e+01   6.1021265e+02
   2.2231700e-01   1.1320070e+01   6.0996740e+02
   2.2234200e-01   1.1335316e+01   6.0972215e+02
   2.2236700e-01   1.1350556e+01   6.0947690e+02
   2.2239200e-01   1.1365790e+01   6.0923165e+02
   2.2241700e-01   1.1381018e+01   6.0898640e+02
   2.2244200e-01   1.1396239e+01   6.0874115e+02
   2.2246700e-01   1.1411455e+01   6.0849590e+02
   2.2249200e-01   1.1426664e+01   6.0825065e+02
   2.2251700e-01   1.1441867e+01   6.0800540e+02
   2.2254200e-01   1.1457064e+01   6.0776015e+02
   2.2256700e-01   1.1472255e+01   6.0751490e+02
   2.2259200e-01   1.1487440e+01   6.0726965e+02
   2.2261700e-01   1.1502619e+01   6.0702440e+02
   2.2264200e-01   1.1517791e+01   6.0677915e+02
   2.2266700e-01   1.1532958e+01   6.0653390e+02
   2.2269200e-01   1.1548118e+01   6.0628865e+02
   2.2271700e-01   1.1563272e+01   6.0604340e+02
   2.2274200e-01   1.1578420e+01   6.0579815e+02
   2.2276700e-01   1.1593562e+01   6.0555290e+02
   2.2279200e-01   1.1608698e+01   6.0530765e+02
   2.2281700e-01   1.1623827e+01   6.0506240e+02
   2.2284200e-01   1.1638951e+01   6.0481715e+02
   2.2286700e-01   1.1654068e+01   6.0457190e+02
   2.2289200e-01   1.1669179e+01   6.0432665e+02
   2.2291700e-01   1.1684284e+01   6.0408140e+02
   2.2294200e-01   1.1699383e+01   6.0383615e+02
   2.2296700e-01   1.1714476e+01   6.0359090e+02
   2.2299200e-01   1.1729563e+01   6.0334565e+02
   2.2301700e-01   1.1744644e+01   6.0310040e+02
   2.2304200e-01   1.1759718e+01   6.0285515e+02
   2.2306700e-01   1.1774786e+01   6.0260990e+02
   2.2309200e-01   1.1789849e+01   6.0236465e+02
   2.2311700e-01   1.1804905e+01   6.0211940e+02
   2.2314200e-01   1.1819954e+01   6.0187415e+02
   2.2316700e-01   1.1834998e+01   6.0162890e+02
   2.2319200e-01   1.1850036e+01   6.0138365e+02
   2.2321700e-01   1.1865067e+01   6.0113840e+02
   2.2324200e-01   1.1880093e+01   6.0089315e+02
   2.2326700e-01   1.1895112e+01   6.0064790e+02
   2.2329200e-01   1.1910125e+01   6.0040265e+02
   2.2331700e-01   1.1925132e+01   6.0015740e+02
   2.2334200e-01   1.1940133e+01   5.9991215e+02
   2.2336700e-01   1.1955128e+01   5.9966690e+02
   2.2339200e-01   1.1970116e+01   5.9942165e+02
   2.2341700e-01   1.1985099e+01   5.9917640e+02
   2.2344200e-01   1.2000075e+01   5.9893115e+02
   2.2346700e-01   1.2015045e+01   5.9868590e+02
   2.2349200e-01   1.2030010e+01   5.9844065e+02
   2.2351700e-01   1.2044968e+01   5.9819540e+02
   2.2354200e-01   1.2059919e+01   5.9795015e+02
   2.2356700e-01   1.2074865e+01   5.9770490e+02
   2.2359200e-01   1.2089805e+01   5.9745965e+02
   2.2361700e-01   1.2104738e+01   5.9721440e+02
   2.2364200e-01   1.2119665e+01   5.9696915e+02
   2.2366700e-01   1.2134586e+01   5.9672390e+02
   2.2369200e-01   1.2149501e+01   5.9647865e+02
   2.2371700e-01   1.2164410e+01   5.9623340e+02
   2.2374200e-01   1.2179313e+01   5.9598815e+02
   2.2376700e-01   1.2194210e+01   5.9574290e+02
   2.2379200e-01   1.2209100e+01   5.9549765e+02
   2.2381700e-01   1.2223985e+01   5.9525240e+02
   2.2384200e-01   1.2238863e+01   5.9500715e+02
   2.2386700e-01   1.2253735e+01   5.9476190e+02
   2.2389200e-01   1.2268601e+01   5.9451665e+02
   2.2391700e-01   1.2283461e+01   5.9427140e+02
   2.2394200e-01   1.2298315e+01   5.9402615e+02
   2.2396700e-01   1.2313162e+01   5.9378090e+02
   2.2399200e-01   1.2328004e+01   5.9353565e+02
   2.2401700e-01   1.2342839e+01   5.9329040e+02
   2.2404200e-01   1.2357668e+01   5.9304515e+02
   2.2406700e-01   1.2372491e+01   5.9279990e+02
   2.2409200e-01   1.2387308e+01   5.9255465e+02
   2.2411700e-01   1.2402119e+01   5.9230940e+02
   2.2414200e-01   1.2416924e+01   5.9206415e+02
   2.2416700e-01   1.2431722e+01   5.9181890e+02
   2.2419200e-01   1.2446515e+01   5.9157365e+02
   2.2421700e-01   1.2461301e+01   5.9132840e+02
   2.2424200e-01   1.2476081e+01   5.9108315e+02
   2.2426700e-01   1.2490855e+01   5.9083790e+02
   2.2429200e-01   1.2505623e+01   5.9059265e+02
   2.2431700e-01   1.2520385e+01   5.9034740e+02
   2.2434200e-01   1.2535140e+01   5.9010215e+02
   2.2436700e-01   1.2549890e+01   5.8985690e+02
   2.2439200e-01   1.2564633e+01   5.8961165e+02
   2.2441700e-01   1.2579370e+01   5.8936640e+02
   2.2444200e-01   1.2594101e+01   5.8912115e+02
   2.2446700e-01   1.2608826e+01   5.8887590e+02
   2.2449200e-01   1.2623545e+01   5.8863065e+02
   2.2451700e-01   1.2638258e+01   5.8838540e+02
   2.2454200e-01   1.2652964e+01   5.8814015e+02
   2.2456700e-01   1.2667665e+01   5.8789490e+02
   2.2459200e-01   1.2682359e+01   5.8764965e+02
   2.2461700e-01   1.2697047e+01   5.8740440e+02
   2.2464200e-01   1.2711729e+01   5.8715915e+02
   2.2466700e-01   1.2726405e+01   5.8691390e+02
   2.2469200e-01   1.2741075e+01   5.8666865e+02
   2.2471700e-01   1.2755739e+01   5.8642340e+02
   2.2474200e-01   1.2770396e+01   5.8617815e+02
   2.2476700e-01   1.2785048e+01   5.8593290e+02
   2.2479200e-01   1.2799693e+01   5.8568765e+02
   2.2481700e-01   1.2814332e+01   5.8544240e+02
   2.2484200e-01   1.2828965e+01   5.8519715e+02
   2.2486700e-01   1.2843592e+01   5.8495190e+02
   2.2489200e-01   1.2858213e+01   5.8470665e+02
   2.2491700e-01   1.2872827e+01   5.8446140e+02
   2.2494200e-01   1.2887436e+01   5.8421615e+02
   2.2496700e-01   1.2902038e+01   5.8397090e+02
   2.2499200e-01   1.2916634e+01   5.8372565e+02
   2.2501700e-01   1.2931224e+01   5.8348040e+02
   2.2504200e-01   1.2945808e+01   5.8323515e+02
   2.2506700e-01   1.2960386e+01   5.8298990e+02
   2.2509200e-01   1.2974958e+01   5.8274465e+02
   2.2511700e-01   1.2989523e+01   5.8249940e+02
   2.2514200e-01   1.3004083e+01   5.8225415e+02
   2.2516700e-01   1.3018636e+01   5.8200890e+02
   2.2519200e-01   1.3033183e+01   5.8176365e+02
   2.2521700e-01   1.3047724e+01   5.8151840e+02
   2.2524200e-01   1.3062259e+01   5.8127315e+02
   2.2526700e-01   1.3076788e+01   5.8102790e+02
   2.2529200e-01   1.3091311e+01   5.8078265e+02
   2.2531700e-01   1.3105827e+01   5.8053740e+02
   2.2534200e-01   1.3120337e+01   5.8029215e+02
   2.2536700e-01   1.3134842e+01   5.8004690e+02
   2.2539200e-01   1.3149340e+01   5.7980165e+02
   2.2541700e-01   1.3163832e+01   5.7955640e+02
   2.2544200e-01   1.3178318e+01   5.7931115e+02
   2.2546700e-01   1.3192797e+01   5.7906590e+02
   2.2549200e-01   1.3207271e+01   5.7882065e+02
   2.2551700e-01   1.3221738e+01   5.7857540e+02
   2.2554200e-01   1.3236200e+01   5.7833015e+02
   2.2556700e-01   1.3250655e+01   5.7808490e+02
   2.2559200e-01   1.3265104e+01   5.7783965e+02
   2.2561700e-01   1.3279547e+01   5.7759440e+02
   2.2564200e-01   1.3293984e+01   5.7734915e+02
   2.2566700e-01   1.3308414e+01   5.7710390e+02
   2.2569200e-01   1.3322839e+01   5.7685865e+02
   2.2571700e-01   1.3337257e+01   5.7661340e+02
   2.2574200e-01   1.3351669e+01   5.7636815e+02
   2.2576700e-01   1.3366076e+01   5.7612290e+02
   2.2579200e-01   1.3380476e+01   5.7587765e+02
   2.2581700e-01   1.3394869e+01   5.7563240e+02
   2.2584200e-01   1.3409257e+01   5.7538715e+02
   2.2586700e-01   1.3423639e+01   5.7514190e+02
   2.2589200e-01   1.3438014e+01   5.7489665e+02
